7.101831584654680896e-01,-3.268798837578812400e-02,7.032565686820971829e-01,-1.255170681210483101e-03,6.941600755892158858e-01,-1.065866546618747801e-01,7.703662567476993184e-01
7.101831584654680896e-01,-3.268798837578812400e-02,7.032565686820971829e-01,-1.255170681210483101e-03,6.941600755892158858e-01,-1.065866546618747801e-01,7.703662567476993184e-01
7.101857465632748223e-01,-3.260197713841900269e-02,7.032579548059217922e-01,-1.251186326015659616e-03,6.941483129952101816e-01,-1.048922076372226231e-01,7.689715645625084806e-01
7.101885709114137413e-01,-3.251625696320303155e-02,7.032590782427130538e-01,-1.247256636230625448e-03,6.941355510866940026e-01,-1.031541712378013925e-01,7.676405336617606601e-01
7.101908626826080040e-01,-3.242980490590256087e-02,7.032607633688291449e-01,-1.242989054589343579e-03,6.941212122345026270e-01,-1.013703220736338617e-01,7.663719484311170005e-01
7.101929840136756988e-01,-3.234151717050967600e-02,7.032626954070910763e-01,-1.238133116375944890e-03,6.941041676855417286e-01,-9.953959838435999519e-02,7.651659337134830707e-01
7.101929840136756988e-01,-3.234151717050967600e-02,7.032626954070910763e-01,-1.238133116375944890e-03,6.941041676855417286e-01,-9.953959838435999519e-02,7.651659337134830707e-01
7.101948939694535667e-01,-3.225359140365708505e-02,7.032648129911006629e-01,-1.233381479825834204e-03,6.940868317302895107e-01,-9.767362637471875553e-02,7.640265335391756008e-01
7.101967555221883055e-01,-3.216587933436659830e-02,7.032669585626026842e-01,-1.228676731533547440e-03,6.940692955780157769e-01,-9.577525415810853038e-02,7.629546245706615437e-01
7.101988688644639280e-01,-3.207856987171990581e-02,7.032688205200861020e-01,-1.223970141850988210e-03,6.940516111710333114e-01,-9.384300409469069348e-02,7.619497280956094576e-01
7.102007472247338082e-01,-3.199175616174421144e-02,7.032708865155099520e-01,-1.219163158074965982e-03,6.940341209127764976e-01,-9.187632245825309851e-02,7.610099178756792870e-01
7.102007472247338082e-01,-3.199175616174421144e-02,7.032708865155099520e-01,-1.219163158074965982e-03,6.940341209127764976e-01,-9.187632245825309851e-02,7.610099178756792870e-01
7.102024796088918235e-01,-3.190510367229887345e-02,7.032730815781513822e-01,-1.214514146632776756e-03,6.940166484303117445e-01,-8.988640859132752958e-02,7.601388636723938053e-01
7.102044513163191519e-01,-3.181899462808617657e-02,7.032749998515820389e-01,-1.209750016023465645e-03,6.939988758777546618e-01,-8.787558092678422750e-02,7.593371749289408168e-01
7.102063232171824669e-01,-3.173305906901842388e-02,7.032770003504543732e-01,-1.205073657688053839e-03,6.939811394546909762e-01,-8.584349232381366379e-02,7.586029820283533009e-01
7.102080817783157363e-01,-3.164754955110755941e-02,7.032790855855269863e-01,-1.200400833285675609e-03,6.939635167044814201e-01,-8.378987446338127809e-02,7.579343291047057063e-01
7.102080817783157363e-01,-3.164754955110755941e-02,7.032790855855269863e-01,-1.200400833285675609e-03,6.939635167044814201e-01,-8.378987446338127809e-02,7.579343291047057063e-01
7.102098718551287382e-01,-3.156236447647512572e-02,7.032811138653370930e-01,-1.195804543623690732e-03,6.939457572076227487e-01,-8.172411327002761239e-02,7.573345965400715141e-01
7.102116395475757127e-01,-3.147744271263708260e-02,7.032831425859760177e-01,-1.191220303278740225e-03,6.939275875174839570e-01,-7.964872894695924910e-02,7.568034405831499667e-01
7.102134147646625983e-01,-3.139307346149941558e-02,7.032851289493707858e-01,-1.186518278463531868e-03,6.939095185165061741e-01,-7.756318520832328200e-02,7.563387570047961361e-01
7.102152057553455800e-01,-3.130887880712109744e-02,7.032870811486653384e-01,-1.181994553286247994e-03,6.938914351482557974e-01,-7.546802773418118115e-02,7.559379337762973661e-01
7.102152057553455800e-01,-3.130887880712109744e-02,7.032870811486653384e-01,-1.181994553286247994e-03,6.938914351482557974e-01,-7.546802773418118115e-02,7.559379337762973661e-01
7.102169298410485609e-01,-3.122505434419198256e-02,7.032890744447040099e-01,-1.177418816320172437e-03,6.938730661858860671e-01,-7.337084858975409518e-02,7.556041876434124172e-01
7.102185870155198755e-01,-3.114153476315875690e-02,7.032911116950343322e-01,-1.172894298815888546e-03,6.938545028205733711e-01,-7.127393445248340897e-02,7.553368709978764972e-01
7.102202397481748308e-01,-3.105827319711553305e-02,7.032931319273802995e-01,-1.168461310905097653e-03,6.938358861667625055e-01,-6.917734689334467668e-02,7.551332408664803708e-01
7.102221605844968311e-01,-3.097558025586028690e-02,7.032948467655139035e-01,-1.163853759810130678e-03,6.938171323919493094e-01,-6.708108728137052168e-02,7.549902678666595701e-01
7.102221605844968311e-01,-3.097558025586028690e-02,7.032948467655139035e-01,-1.163853759810130678e-03,6.938171323919493094e-01,-6.708108728137052168e-02,7.549902678666595701e-01
7.102236712109385453e-01,-3.089307260628429072e-02,7.032969578154019130e-01,-1.159329202801419713e-03,6.937982345110207394e-01,-6.499189546538995665e-02,7.549109101457686100e-01
7.102248686700087799e-01,-3.081075980945099241e-02,7.032993676757622881e-01,-1.154309103445195399e-03,6.937777123143055169e-01,-6.291120259389600122e-02,7.548953672194875786e-01
7.102253263577962272e-01,-3.072828772916601572e-02,7.033025231580634085e-01,-1.148500194754561001e-03,6.937545254516293003e-01,-6.084031658257674918e-02,7.549438926390941162e-01
7.102255991233070720e-01,-3.064614400772435604e-02,7.033058413666795072e-01,-1.142675327560178315e-03,6.937317099201077975e-01,-5.877899323039709190e-02,7.550527532635354921e-01
7.102258242664812871e-01,-3.056435794393921879e-02,7.033091824324121388e-01,-1.136870583719625698e-03,6.937096765054004965e-01,-5.672741235235245760e-02,7.552180496449057978e-01
7.102258242664812871e-01,-3.056435794393921879e-02,7.033091824324121388e-01,-1.136870583719625698e-03,6.937096765054004965e-01,-5.672741235235245760e-02,7.552180496449057978e-01
7.102261849737470101e-01,-3.048303631810567876e-02,7.033123570868106134e-01,-1.130948036299372688e-03,6.936877023490766181e-01,-5.469117494426344039e-02,7.554440898014675998e-01
7.102263706670542964e-01,-3.040194216065962227e-02,7.033156889572667048e-01,-1.125161556894022823e-03,6.936663769064224105e-01,-5.267232865690659599e-02,7.557293730451332125e-01
7.102267911484266838e-01,-3.032118726526892780e-02,7.033187598057879519e-01,-1.119304731474646481e-03,6.936455986107171734e-01,-5.067071796306337611e-02,7.560702917733332917e-01
7.102269680036273902e-01,-3.024071528394548306e-02,7.033220548744201217e-01,-1.113636706074222190e-03,6.936259425611270846e-01,-4.868653912309246767e-02,7.564616075821559704e-01
7.102269680036273902e-01,-3.024071528394548306e-02,7.033220548744201217e-01,-1.113636706074222190e-03,6.936259425611270846e-01,-4.868653912309246767e-02,7.564616075821559704e-01
7.102272526869478630e-01,-3.016064166201633603e-02,7.033252148658508673e-01,-1.107866955249009336e-03,6.936065271368579976e-01,-4.672450807717427185e-02,7.569089594565548973e-01
7.102276177463808793e-01,-3.008089785029716134e-02,7.033282704137913122e-01,-1.102094172723770259e-03,6.935872488181884510e-01,-4.478620111054922720e-02,7.574111495337974009e-01
7.102279409266831767e-01,-3.000137778470365890e-02,7.033313495219343237e-01,-1.096374807305789713e-03,6.935688541932272244e-01,-4.287160057340075325e-02,7.579630412707175635e-01
7.102281935784735545e-01,-2.992216922994424613e-02,7.033344773282363960e-01,-1.090796154046800919e-03,6.935512500062205321e-01,-4.098043735787931102e-02,7.585593681904333474e-01
7.102281935784735545e-01,-2.992216922994424613e-02,7.033344773282363960e-01,-1.090796154046800919e-03,6.935512500062205321e-01,-4.098043735787931102e-02,7.585593681904333474e-01
7.102283941808826828e-01,-2.984343255435747966e-02,7.033376288784511932e-01,-1.085097348827756538e-03,6.935338971641600292e-01,-3.911687283488001626e-02,7.592066054329277280e-01
7.102286094777340297e-01,-2.976487291680285363e-02,7.033407490805522189e-01,-1.079491722327227676e-03,6.935167292423296548e-01,-3.728236760665534083e-02,7.599036018782611146e-01
7.102289881475554179e-01,-2.968662955199722828e-02,7.033436820189447047e-01,-1.073957529729311147e-03,6.935001141681087500e-01,-3.547658535488214943e-02,7.606447785393358751e-01
7.102286828535305796e-01,-2.960923534565581064e-02,7.033472622984492384e-01,-1.067638356939465925e-03,6.934815395815489003e-01,-3.369849742848272239e-02,7.614247401773267532e-01
7.102286828535305796e-01,-2.960923534565581064e-02,7.033472622984492384e-01,-1.067638356939465925e-03,6.934815395815489003e-01,-3.369849742848272239e-02,7.614247401773267532e-01
7.102268121506088994e-01,-2.953324319065384757e-02,7.033523576385030118e-01,-1.060119514498128988e-03,6.934585294272692657e-01,-3.195211931537755151e-02,7.622519387726713891e-01
7.102250191702306203e-01,-2.945759463586974936e-02,7.033573517589765123e-01,-1.052610808360586849e-03,6.934357765424004061e-01,-3.023844862355739432e-02,7.631255026675404229e-01
7.102232025684406258e-01,-2.938209328806522594e-02,7.033623549830264610e-01,-1.045332564465295631e-03,6.934141933657198553e-01,-2.855676438752436513e-02,7.640392614226261259e-01
7.102214276569821516e-01,-2.930709646983398892e-02,7.033672872407024101e-01,-1.037802024086894584e-03,6.933939064616128078e-01,-2.690561618332465432e-02,7.649876243075800497e-01
7.102214276569821516e-01,-2.930709646983398892e-02,7.033672872407024101e-01,-1.037802024086894584e-03,6.933939064616128078e-01,-2.690561618332465432e-02,7.649876243075800497e-01
7.102195794102537096e-01,-2.923233110421889075e-02,7.033722756018548905e-01,-1.030415063962593055e-03,6.933746127434000650e-01,-2.529006792641617929e-02,7.659783194845152243e-01
7.102179424356904747e-01,-2.915782863287936025e-02,7.033770316451867233e-01,-1.023047328269723923e-03,6.933561385402511323e-01,-2.371103721018362476e-02,7.670104467056580999e-01
7.102161568165635819e-01,-2.908365600296594633e-02,7.033819160333995013e-01,-1.015749671570442521e-03,6.933392257473137699e-01,-2.216706535071029729e-02,7.680767050125052453e-01
7.102143895290333742e-01,-2.900968224641345058e-02,7.033867656092821496e-01,-1.008567091135674889e-03,6.933239730821367797e-01,-2.065684935936949740e-02,7.691713358701320891e-01
7.102143895290333742e-01,-2.900968224641345058e-02,7.033867656092821496e-01,-1.008567091135674889e-03,6.933239730821367797e-01,-2.065684935936949740e-02,7.691713358701320891e-01
7.102126416304989087e-01,-2.893624228793544376e-02,7.033915660774836542e-01,-1.001160100746939941e-03,6.933094765727478848e-01,-1.918510746462305863e-02,7.703033619560462064e-01
7.102111648094133756e-01,-2.886282262593170556e-02,7.033960839435721146e-01,-9.939532020000457074e-04,6.932955791717944072e-01,-1.775328870835282333e-02,7.714718689055107825e-01
7.102093623326425353e-01,-2.878988137292388602e-02,7.034009033267388800e-01,-9.867039688739919021e-04,6.932831871480764629e-01,-1.635872848449352115e-02,7.726687642432001901e-01
7.102076675971452646e-01,-2.871721903626952427e-02,7.034055948211020981e-01,-9.794852818008146621e-04,6.932720110359260612e-01,-1.499988137822924616e-02,7.738883277503185720e-01
7.102076675971452646e-01,-2.871721903626952427e-02,7.034055948211020981e-01,-9.794852818008146621e-04,6.932720110359260612e-01,-1.499988137822924616e-02,7.738883277503185720e-01
7.102058970196408749e-01,-2.864471650855178117e-02,7.034103484351011959e-01,-9.725065972145071659e-04,6.932615837805926606e-01,-1.368263961294285264e-02,7.751404400015837748e-01
7.102042514498911885e-01,-2.857262501541137090e-02,7.034149517993298906e-01,-9.653534974551295639e-04,6.932516293233665916e-01,-1.240740145356415518e-02,7.764241623880944188e-01
7.102017560072654279e-01,-2.850179972999481587e-02,7.034203556295010040e-01,-9.573204345097694216e-04,6.932393745983944644e-01,-1.117159168386942965e-02,7.777321860950251464e-01
7.101974787514170329e-01,-2.843301372333627286e-02,7.034274705169684117e-01,-9.479598296023951983e-04,6.932229746459785957e-01,-9.972655364491246621e-03,7.790582536640061617e-01
7.101974787514170329e-01,-2.843301372333627286e-02,7.034274705169684117e-01,-9.479598296023951983e-04,6.932229746459785957e-01,-9.972655364491246621e-03,7.790582536640061617e-01
7.101931980346835038e-01,-2.836440597369222633e-02,7.034345745251834314e-01,-9.387766521420954236e-04,6.932072175953324367e-01,-8.817598676429417096e-03,7.804134169046789138e-01
7.101889595856852866e-01,-2.829630447921082509e-02,7.034416088071723250e-01,-9.294268119182984506e-04,6.931922193440775981e-01,-7.706551794979312267e-03,7.817965070410400896e-01
7.101844910161000390e-01,-2.822845173737047533e-02,7.034488584174138914e-01,-9.202303793321109327e-04,6.931783586014758081e-01,-6.640651065885737857e-03,7.832062783628354063e-01
7.101804959515958249e-01,-2.816067387513579087e-02,7.034556202169497396e-01,-9.110444721901092384e-04,6.931660777243582316e-01,-5.616314238329651008e-03,7.846359469676097431e-01
7.101804959515958249e-01,-2.816067387513579087e-02,7.034556202169497396e-01,-9.110444721901092384e-04,6.931660777243582316e-01,-5.616314238329651008e-03,7.846359469676097431e-01
7.101761821249592543e-01,-2.809327645431736187e-02,7.034626817442984903e-01,-9.019720604750923985e-04,6.931560318716033509e-01,-4.629684700089670493e-03,7.860774601901751035e-01
7.101720281097927412e-01,-2.802620143414683018e-02,7.034695625398086349e-01,-8.928066122901775472e-04,6.931473525046973894e-01,-3.689363960535447812e-03,7.875423228212690141e-01
7.101677614412464923e-01,-2.795944260535999926e-02,7.034765379208066660e-01,-8.836139894408271203e-04,6.931399670122949663e-01,-2.795998691291423470e-03,7.890289074916498890e-01
7.101636626210990899e-01,-2.789280276079408177e-02,7.034833323301513675e-01,-8.746315791572665871e-04,6.931342221807621495e-01,-1.945518288645595954e-03,7.905299318802840869e-01
7.101636626210990899e-01,-2.789280276079408177e-02,7.034833323301513675e-01,-8.746315791572665871e-04,6.931342221807621495e-01,-1.945518288645595954e-03,7.905299318802840869e-01
7.101595320839672043e-01,-2.782642663207980649e-02,7.034901417982808436e-01,-8.656580185773573698e-04,6.931304427858191453e-01,-1.133385173225678368e-03,7.920387001702650087e-01
7.101552779781443725e-01,-2.776046274668651087e-02,7.034970532887874217e-01,-8.566690535972707257e-04,6.931276669403753088e-01,-3.695607950548892261e-04,7.935660563552873192e-01
7.101512811748663667e-01,-2.769464049832414537e-02,7.035036930970178792e-01,-8.476627994548902034e-04,6.931258452603330511e-01,3.451030853522584971e-04,7.951112254093262166e-01
7.101471106290240254e-01,-2.762912286454922983e-02,7.035104897110341371e-01,-8.388691944691284170e-04,6.931256567728278917e-01,1.015751226873660550e-03,7.966661787472099077e-01
7.101471106290240254e-01,-2.762912286454922983e-02,7.035104897110341371e-01,-8.388691944691284170e-04,6.931256567728278917e-01,1.015751226873660550e-03,7.966661787472099077e-01
7.101431514530865963e-01,-2.756384201803405501e-02,7.035170575936050552e-01,-8.298989814809476506e-04,6.931269667428973102e-01,1.647547086385597751e-03,7.982252196573987879e-01
7.101381145451076682e-01,-2.749981190004788245e-02,7.035246590559653956e-01,-8.201926416031779998e-04,6.931271794564917155e-01,2.228887638490419966e-03,7.997985401330268695e-01
7.101311607015303728e-01,-2.743779294348075437e-02,7.035341124884406661e-01,-8.091255714090117438e-04,6.931245857554264589e-01,2.758996139520149445e-03,8.013848464698680729e-01
7.101242782331845804e-01,-2.737589688559757123e-02,7.035434832126841176e-01,-7.980992867721016472e-04,6.931233241905648823e-01,3.243664446436873416e-03,8.029772281993247107e-01
7.101242782331845804e-01,-2.737589688559757123e-02,7.035434832126841176e-01,-7.980992867721016472e-04,6.931233241905648823e-01,3.243664446436873416e-03,8.029772281993247107e-01
7.101173093874422193e-01,-2.731428851707291133e-02,7.035529240113699290e-01,-7.871887940447773848e-04,6.931234181625248736e-01,3.688647261148575180e-03,8.045696478148226527e-01
7.101105803258316307e-01,-2.725301786949829719e-02,7.035621041276085563e-01,-7.761197379436213847e-04,6.931245327167842030e-01,4.081167821396668692e-03,8.061721802623592614e-01
7.101037437553574527e-01,-2.719196592356857428e-02,7.035713784636323798e-01,-7.651801234766937836e-04,6.931273945656657443e-01,4.427317221490436293e-03,8.077772954019111218e-01
7.100969105290284578e-01,-2.713113220472748027e-02,7.035806352996346602e-01,-7.542902500487616612e-04,6.931321529292151506e-01,4.733275096446492615e-03,8.093797268733554651e-01
7.100969105290284578e-01,-2.713113220472748027e-02,7.035806352996346602e-01,-7.542902500487616612e-04,6.931321529292151506e-01,4.733275096446492615e-03,8.093797268733554651e-01
